"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"87","2021","10","8","    74,000","11650"," 서초동","1330","2002","서초동삼성쉐르빌2","51.08","18"
"88","2021","10","9","    36,900","11650"," 서초동","1338-1","2004","풍림아이원플러스","35.903","12"
"89","2021","10","9","    24,400","11650"," 서초동","1675-11","2003","서초대우아이빌","26.947","12"
"90","2021","10","11","   270,000","11650"," 서초동","1315","1979","진흥아파트","101.32","14"
"91","2021","10","11","   285,000","11650"," 서초동","1754","2018","래미안서초에스티지S","84.96","13"
"92","2021","10","12","   114,500","11650"," 서초동","1487-115","2015","연우","89.35","2"
"93","2021","10","12","   245,000","11650"," 서초동","1333","1978","신동아아파트(1차)","86.61","2"
"94","2021","10","12","    74,000","11650"," 서초동","1316-31","2001","밀라텔쉐르빌","45.62","15"
"95","2021","10","13","   146,000","11650"," 서초동","1456-1","2004","서린","118.32","3"
"96","2021","10","13","    39,500","11650"," 서초동","1593-7","2003","서초이오빌","45.96","16"
"97","2021","10","14","   107,000","11650"," 서초동","1484-7","2007","대경벨로체","83.125","5"
"98","2021","10","14","   229,000","11650"," 서초동","1506-88","2005","현대홈타운","134.19","5"
"99","2021","10","15","   250,000","11650"," 서초동","1333","1978","신동아아파트(1차)","101.6","11"
"100","2021","10","18","    29,800","11650"," 서초동","1593-7","2003","서초이오빌","36.66","7"
"101","2021","10","18","   199,000","11650"," 서초동","1507-38","2005","서초동두산위브2","113.11","9"
"102","2021","10","20","   182,000","11650"," 서초동","1582-3","2020","서초센트럴IPARK","80.5332","12"
"103","2021","10","20","   390,000","11650"," 서초동","1326","2000","삼성서초가든스위트","197.79","11"
"104","2021","10","20","    37,500","11650"," 서초동","1593-7","2003","서초이오빌","43.2","14"
"105","2021","10","21","   185,000","11650"," 서초동","1542-6","2003","현대ESA2","136.25","5"
"106","2021","10","26","   270,000","11650"," 서초동","1436-14","2003","현대아이파크","164.8","18"
"107","2021","10","27","    44,900","11650"," 서초동","1584-6","2019","DK밸리뷰시티","25.57","6"
"108","2021","10","27","   205,000","11650"," 서초동","1687","1993","유원서초","84.82","8"
"109","2021","10","27","    46,000","11650"," 서초동","1588-5","2020","디아레나서초","27.92","13"
"110","2021","10","27","   264,000","11650"," 서초동","1685","1988","삼풍아파트","79.47","3"
"111","2021","10","28","   184,000","11650"," 서초동","1542-1","2006","동일하이빌","100.39","16"
"112","2021","10","28","   223,100","11650"," 서초동","1685","1988","삼풍아파트","79.47","13"
"113","2021","10","28","   199,500","11650"," 서초동","1506-88","2005","현대홈타운","134.19","7"
"114","2021","10","29","    43,000","11650"," 서초동","1327-23","2014","강남아르젠","27.64","9"
"115","2021","10","29","    19,000","11650"," 서초동","1337-3","2014","urbanplace","20.998","3"
"116","2021","10","29","    25,000","11650"," 서초동","1675-11","2003","서초대우아이빌","26.947","12"
"117","2021","10","30","    36,000","11650"," 서초동","1593-7","2003","서초이오빌","43.2","6"
"118","2021","10","30","   210,500","11650"," 서초동","1687","1993","유원서초","84.82","12"
"119","2021","10","30","   204,500","11650"," 서초동","1687","1993","유원서초","84.82","8"
"120","2021","10","30","    32,800","11650"," 서초동","1338-1","2004","풍림아이원플러스","34.4237","9"
"121","2021","10","6","   155,000","11650"," 내곡동","BL-1","2014","서초더샵포레","114.71","17"
"122","2021","10","13","   178,000","10"," 내곡동","11650","2015","서초포레스타2단지","84.87","21.12.02"
"123","2021","10","17","   192,000","11650"," 내곡동","BL-1","2014","서초더샵포레","101.78","17"
"124","2021","10","28","   137,000","11650"," 신원동","568","2014","서초포레스타3단지","59.93","1"
